# energy s(up) s(down) p(up) p(down) d(up) d(down)
7.084999999999679332e+00 1.944792683676696294e-03 -2.613009053323734222e-03 5.585778764313374320e-03 -8.216945820175866264e-03 2.988372895783320015e-04 -4.324150671738351921e-04
7.094999999999677343e+00 1.915946213754433610e-03 -2.534680767132234565e-03 5.514187533886286997e-03 -8.014646576915834819e-03 2.957537128337210859e-04 -4.190039756544481145e-04
7.104999999999678906e+00 1.884736385184996015e-03 -2.461113845785853262e-03 5.459341077890757579e-03 -7.816481302383489899e-03 2.931210087098705809e-04 -4.058238762104766049e-04
7.114999999999676916e+00 1.850037586848901410e-03 -2.393369173121310048e-03 5.417855229563580885e-03 -7.625293804413513232e-03 2.907703639186101814e-04 -3.930498871618494871e-04
7.124999999999678479e+00 1.811397265813749231e-03 -2.332193566647952285e-03 5.387657328828255113e-03 -7.442931832906847511e-03 2.886752724587589606e-04 -3.807647842557994777e-04
7.134999999999676490e+00 1.768044552440276550e-03 -2.278001891154774524e-03 5.364862705752971445e-03 -7.270829853592415855e-03 2.866959638661284644e-04 -3.690700112946793728e-04
7.144999999999678053e+00 1.719704450628714316e-03 -2.230918691936741548e-03 5.346302368409624681e-03 -7.109924763848168849e-03 2.847641131345724158e-04 -3.580324353307074532e-04
7.154999999999676064e+00 1.666224161475597220e-03 -2.190762012426331843e-03 5.328576042900210093e-03 -6.960874962387489720e-03 2.828096226346237863e-04 -3.477058951142723278e-04
7.164999999999677627e+00 1.607660575227969329e-03 -2.157083282922271292e-03 5.308522300297626589e-03 -6.823418592298171811e-03 2.807903218340289365e-04 -3.380971345217797142e-04
7.174999999999675637e+00 1.544471746599631028e-03 -2.129162569543091924e-03 5.283497898583804434e-03 -6.697337345329448452e-03 2.786703275735397047e-04 -3.292143887524060083e-04
7.184999999999677200e+00 1.476725113412322198e-03 -2.106066740951171700e-03 5.250034806824245212e-03 -6.581968424853702239e-03 2.764082734599562991e-04 -3.210411647476925302e-04
7.194999999999675211e+00 1.405346430142934751e-03 -2.086691688652194190e-03 5.206332916038496073e-03 -6.476409867710439770e-03 2.740283499966258106e-04 -3.135458613949464548e-04
7.204999999999676774e+00 1.330824628725031872e-03 -2.069815186109979447e-03 5.150145970355624048e-03 -6.379603274305149091e-03 2.715180497273327097e-04 -3.066852967412042087e-04
7.214999999999674785e+00 1.254498501981552404e-03 -2.053979110789549024e-03 5.081851899509924955e-03 -6.290066092896412324e-03 2.689809491278271573e-04 -3.003771588128360381e-04
7.224999999999676348e+00 1.177094997039492040e-03 -2.038301968216649825e-03 5.000343550590294686e-03 -6.207489918949659485e-03 2.664352751635802141e-04 -2.946403039783822720e-04
7.234999999999674358e+00 1.099657597159601477e-03 -2.021179940351323836e-03 4.905921341827487042e-03 -6.129881440064525837e-03 2.639430683591593605e-04 -2.893505522128946190e-04
7.244999999999675921e+00 1.023319459640718463e-03 -2.001745642373224578e-03 4.800053139545226374e-03 -6.057323331343224433e-03 2.616041728748834871e-04 -2.845153025879219454e-04
7.254999999999673932e+00 9.491428279227520984e-04 -1.978758465069159131e-03 4.684300370783791440e-03 -5.988497278887344386e-03 2.594909312484403648e-04 -2.800574883778946087e-04
7.264999999999675495e+00 8.781915327601443316e-04 -1.951659096533376030e-03 4.561015433783189785e-03 -5.923053505009330533e-03 2.576896418683695096e-04 -2.759625317712775501e-04
7.274999999999673506e+00 8.114803569826215804e-04 -1.919685652741162738e-03 4.433032635015252999e-03 -5.860377150925258349e-03 2.562836325657126459e-04 -2.721944043252125960e-04
7.284999999999675069e+00 7.499438907547011047e-04 -1.882466783880100327e-03 4.303610973190922194e-03 -5.800291037548317707e-03 2.553516318817987993e-04 -2.687474623662989008e-04
7.294999999999673079e+00 6.946077761287426265e-04 -1.839856277628603223e-03 4.177119735934149529e-03 -5.742757177404916522e-03 2.550063930814638674e-04 -2.656286464432688812e-04
7.304999999999674642e+00 6.459837220140458120e-04 -1.791927945756695197e-03 4.055414161184558129e-03 -5.687837408533947398e-03 2.552225132828167932e-04 -2.628564372812787920e-04
7.314999999999672653e+00 6.050393166879573575e-04 -1.739047608266637655e-03 3.943898189488263123e-03 -5.636010517354081775e-03 2.561180484523057016e-04 -2.604970025799300810e-04
7.324999999999674216e+00 5.720803012002155779e-04 -1.681543510838624626e-03 3.844880769111508161e-03 -5.586836212181658066e-03 2.576695968956885588e-04 -2.585262755294350130e-04
7.334999999999672227e+00 5.475779651498933207e-04 -1.620100236266919192e-03 3.761829678909462890e-03 -5.540774537472075573e-03 2.599009374175345762e-04 -2.570223287977480139e-04
7.344999999999673790e+00 5.318248369358374427e-04 -1.555434939379713409e-03 3.697604193774477101e-03 -5.497611445888750739e-03 2.628074597041534259e-04 -2.560004320842049924e-04
7.354999999999671800e+00 5.249776079714797315e-04 -1.488160147759605857e-03 3.654610182162136480e-03 -5.456691553344863478e-03 2.663695411576274684e-04 -2.554694397087193896e-04
7.364999999999673364e+00 5.272054855206860383e-04 -1.419611590713510969e-03 3.635191357337144540e-03 -5.419150885931171488e-03 2.705777667223121944e-04 -2.555224398807262425e-04
7.374999999999671374e+00 5.380714925401473316e-04 -1.350509928718806891e-03 3.639623813021429077e-03 -5.384114840587378957e-03 2.753324864577811606e-04 -2.561268828975583065e-04
7.384999999999672937e+00 5.576335610108616595e-04 -1.281460303028608607e-03 3.669856185829327606e-03 -5.350229038526289546e-03 2.806406613196500525e-04 -2.572560579551594752e-04
7.394999999999670948e+00 5.852661854061523214e-04 -1.213402361526369749e-03 3.725200965040312544e-03 -5.317391536742477158e-03 2.863963647782036964e-04 -2.588981484692933106e-04
7.404999999999672511e+00 6.208388131956238702e-04 -1.146971733404388537e-03 3.806681484858296001e-03 -5.284481659951788257e-03 2.926069709148414145e-04 -2.609829044100132325e-04
7.414999999999670521e+00 6.633890379103288618e-04 -1.082624066917925541e-03 3.912198123581784107e-03 -5.250205394140345337e-03 2.991335016872188239e-04 -2.634140269663643721e-04
7.424999999999672085e+00 7.122569370147863784e-04 -1.021352405350347799e-03 4.040805492954865907e-03 -5.214845708244410238e-03 3.059275906403195852e-04 -2.661630562331031139e-04
7.434999999999670095e+00 7.667776937549243381e-04 -9.632899021904230488e-04 4.191354909750832393e-03 -5.176858968725249650e-03 3.129433998787116205e-04 -2.690863257383333657e-04
7.444999999999671658e+00 8.257796714736713797e-04 -9.086913302870030336e-04 4.361030126404159823e-03 -5.135368718719265924e-03 3.200802004635509629e-04 -2.720619133043755233e-04
7.454999999999669669e+00 8.884024410826256608e-04 -8.578520469014888628e-04 4.547919462767502363e-03 -5.089974864413634136e-03 3.272891645500322676e-04 -2.749771341085807197e-04
7.464999999999671232e+00 9.536327198387904019e-04 -8.111385204856292989e-04 4.749565946336847290e-03 -5.040943418428106386e-03 3.345101624592206578e-04 -2.777652705934841645e-04
7.474999999999669242e+00 1.020483714970692006e-03 -7.687194536144593190e-04 4.963648726391356111e-03 -4.988050568956146034e-03 3.416938197091445384e-04 -2.803216892906511292e-04
7.484999999999670806e+00 1.087872616268840574e-03 -7.305018653273718686e-04 5.187149713282494974e-03 -4.931203857113340694e-03 3.487809117914452209e-04 -2.825417862796281349e-04
7.494999999999668816e+00 1.154851065193353895e-03 -6.970131585364474410e-04 5.417647330735358632e-03 -4.872463340386177198e-03 3.557328180391236788e-04 -2.844385853845097763e-04
7.504999999999670379e+00 1.220510649162687535e-03 -6.683093116678162984e-04 5.652635512651539747e-03 -4.812432617393067394e-03 3.625147089704294345e-04 -2.859822152608665325e-04
7.514999999999668390e+00 1.283988530104429766e-03 -6.446457938251960122e-04 5.889697221950734862e-03 -4.752732136012636881e-03 3.691040541710292975e-04 -2.871998164668071668e-04
7.524999999999669953e+00 1.345029459295631015e-03 -6.263204875168655074e-04 6.127660675877574445e-03 -4.695281345914912967e-03 3.755099721985786392e-04 -2.881510626717613890e-04
7.534999999999667963e+00 1.402565154471669111e-03 -6.136733231050999849e-04 6.363264246712831140e-03 -4.642229154133536984e-03 3.816881276353016692e-04 -2.889251420810203322e-04
7.544999999999669527e+00 1.456247755625223340e-03 -6.071308529741546289e-04 6.595071135717535393e-03 -4.596266618648870740e-03 3.876364320466053198e-04 -2.896412115544540092e-04
7.554999999999667537e+00 1.506267731632854713e-03 -6.070791816474845493e-04 6.822616127842733025e-03 -4.559395682720496397e-03 3.934240491503066743e-04 -2.904391874232917052e-04
7.564999999999669100e+00 1.552515240690187804e-03 -6.138953011084630771e-04 7.044424709182442457e-03 -4.533913088936668452e-03 3.990438306145522034e-04 -2.914453712003622085e-04
7.574999999999667111e+00 1.594842350675860490e-03 -6.280147530306733885e-04 7.259125536630396322e-03 -4.522716682660466760e-03 4.044991498559847220e-04 -2.928251473093573419e-04
7.584999999999668674e+00 1.633753382134607753e-03 -6.497191313484173766e-04 7.466405748164667983e-03 -4.526502868727138792e-03 4.098404802880653065e-04 -2.946687083340645717e-04
7.594999999999666684e+00 1.669582023914073380e-03 -6.795455908646626849e-04 7.665705087065148582e-03 -4.547951344487955253e-03 4.150728918177634631e-04 -2.971307335611938268e-04
7.604999999999668248e+00 1.702910255580972155e-03 -7.175573441686289950e-04 7.856675058169570319e-03 -4.587797494264222661e-03 4.202227518624652340e-04 -3.002809886102050297e-04
7.614999999999666258e+00 1.734399880652295195e-03 -7.636329932387376585e-04 8.038809134080771718e-03 -4.646099225493627999e-03 4.253044836715972861e-04 -3.041490289982071876e-04
7.624999999999667821e+00 1.764649830013466673e-03 -8.179169287089566552e-04 8.212297335993374095e-03 -4.724191296689628575e-03 4.303139350481633395e-04 -3.087964733290483898e-04
7.634999999999665832e+00 1.794559707089544293e-03 -8.800138080165632913e-04 8.376959630722232916e-03 -4.820108782168873104e-03 4.352526602284704322e-04 -3.141520421088364883e-04
7.644999999999667395e+00 1.824509814604895024e-03 -9.498870557818808041e-04 8.532047218822894769e-03 -4.934596087192226824e-03 4.400749429060181179e-04 -3.202141124171342841e-04
7.654999999999665405e+00 1.855095832946571923e-03 -1.026963220747378804e-03 8.676717450024695050e-03 -5.066552223604720018e-03 4.447169479134716768e-04 -3.269081535065133763e-04
7.664999999999666969e+00 1.887103997153723525e-03 -1.110236102572727777e-03 8.811747964068224540e-03 -5.213095651306618068e-03 4.491779752051424822e-04 -3.340715275619248305e-04
7.674999999999664979e+00 1.921138890690635582e-03 -1.199262771453433454e-03 8.936919588970925615e-03 -5.373574393818723177e-03 4.533902946720712703e-04 -3.416330802418563318e-04
7.684999999999666542e+00 1.957284355976686169e-03 -1.292913814200293693e-03 9.050996000471295266e-03 -5.545836752722446174e-03 4.572798303676874759e-04 -3.494432388387823645e-04
7.694999999999664553e+00 1.995916742020839227e-03 -1.390139150492548416e-03 9.153920173668594548e-03 -5.728101331606119499e-03 4.607636548272752959e-04 -3.573733902896499047e-04
7.704999999999666116e+00 2.037297566608930327e-03 -1.489814227954858660e-03 9.246042996739750955e-03 -5.918725918447853909e-03 4.638113171778162464e-04 -3.653041676987633479e-04
7.714999999999664126e+00 2.081613036282595371e-03 -1.590775720746664609e-03 9.327348667362095336e-03 -6.116324838205680452e-03 4.663689299157007485e-04 -3.731331933007920329e-04
7.724999999999665690e+00 2.129013790455214217e-03 -1.691986625664373967e-03 9.398456731116161880e-03 -6.320081316978367128e-03 4.684118258847535556e-04 -3.808022672442719228e-04
7.734999999999663700e+00 2.179497490385963899e-03 -1.792182965168845907e-03 9.459562386270816900e-03 -6.529375734184581642e-03 4.699177410517000187e-04 -3.882431154263534011e-04
7.744999999999665263e+00 2.233122875294218761e-03 -1.890179897922281312e-03 9.511660217123841382e-03 -6.743516768595224538e-03 4.708984165628217564e-04 -3.954080756706112492e-04
7.754999999999663274e+00 2.289896172932041982e-03 -1.985456954450222009e-03 9.555779778082707995e-03 -6.963950632053206649e-03 4.713826347987083438e-04 -4.023666425510705408e-04
7.764999999999664837e+00 2.349973059502042608e-03 -2.077124782176888434e-03 9.593646049626954400e-03 -7.191413961893015558e-03 4.714419891344414693e-04 -4.091444927693051355e-04
7.774999999999662847e+00 2.413069083604937534e-03 -2.164545702854404809e-03 9.625777057167293760e-03 -7.427265152144757465e-03 4.711108025378271083e-04 -4.158047493487368484e-04
7.784999999999664411e+00 2.479255095799250130e-03 -2.247242719593903117e-03 9.653922421992745112e-03 -7.673179635593098576e-03 4.704885271325894491e-04 -4.224278969643835858e-04
7.794999999999662421e+00 2.548592860296481320e-03 -2.325093465974852752e-03 9.679932176821741743e-03 -7.931447036522917826e-03 4.696812754415376928e-04 -4.291283013717808585e-04
7.804999999999663984e+00 2.620761138430301174e-03 -2.398099533774671055e-03 9.704429792594010049e-03 -8.204299137241993778e-03 4.687914314440865980e-04 -4.360188380854342614e-04
7.814999999999661995e+00 2.695707769835907573e-03 -2.466423436789928151e-03 9.728895201310953575e-03 -8.493526572310297618e-03 4.679153327373519484e-04 -4.432043679691139403e-04
7.824999999999663558e+00 2.773208396907091058e-03 -2.530671340345519958e-03 9.754317117986348318e-03 -8.802431843417921759e-03 4.671533713447996818e-04 -4.508225196109820368e-04
7.834999999999661568e+00 2.853052739543976857e-03 -2.590860869046979729e-03 9.781600891782338617e-03 -9.130778954576314679e-03 4.666037667406818554e-04 -4.589139653029124482e-04
7.844999999999663132e+00 2.934726670062387868e-03 -2.647664229647382367e-03 9.811216883632118205e-03 -9.479602860637321993e-03 4.663415944326018280e-04 -4.675506549402717285e-04
7.854999999999661142e+00 3.017747138465121624e-03 -2.701595715537137132e-03 9.843255288880949083e-03 -9.848537784743012849e-03 4.664169259290182334e-04 -4.767574536031971748e-04
7.864999999999662705e+00 3.101495180279213552e-03 -2.753142754489320502e-03 9.877665773088475931e-03 -1.023623548988593715e-02 4.668650248271828001e-04 -4.865352992355504716e-04
7.874999999999660716e+00 3.185238731483469674e-03 -2.802681383907975297e-03 9.914141236676636201e-03 -1.063977469092946063e-02 4.676971376963321922e-04 -4.968082266042052938e-04
7.884999999999662279e+00 3.268208818554634108e-03 -2.850571517271241126e-03 9.952508161617129936e-03 -1.105560442793912697e-02 4.689185435468822796e-04 -5.075272409066739713e-04
7.894999999999660290e+00 3.349367419814554877e-03 -2.896789616961314377e-03 9.991510537762262126e-03 -1.147788395308167210e-02 4.704640247100416576e-04 -5.184956518216137216e-04
7.904999999999661853e+00 3.427784687844069155e-03 -2.941239372184118600e-03 1.003123520988146063e-02 -1.189989692061949392e-02 4.723221454067275745e-04 -5.295359051912101054e-04
7.914999999999659863e+00 3.502493073225119297e-03 -2.983895048930958974e-03 1.007009232418796738e-02 -1.231533486044562864e-02 4.743746083196664041e-04 -5.405057820934897322e-04
7.924999999999661426e+00 3.572250588962054378e-03 -3.024228042556645173e-03 1.010716734845282586e-02 -1.271519498944886570e-02 4.765505685147672821e-04 -5.511198131717692664e-04
7.934999999999659437e+00 3.636003571546995994e-03 -3.061665595698073641e-03 1.014155403500685733e-02 -1.309079945543574833e-02 4.787375019197683554e-04 -5.611584300303765118e-04
7.944999999999661000e+00 3.692909800713002275e-03 -3.095623604251612759e-03 1.017287643797058078e-02 -1.343372265972247320e-02 4.808655503789114162e-04 -5.703738611619651924e-04
7.954999999999659011e+00 3.741921781916143427e-03 -3.125332224738006613e-03 1.020012606895192436e-02 -1.373472162043844896e-02 4.828175501847716791e-04 -5.784861281788154525e-04
7.964999999999660574e+00 3.782205929578822193e-03 -3.150128604476578036e-03 1.022267606163691084e-02 -1.398606737997403621e-02 4.845023127310774070e-04 -5.852768298714574940e-04
7.974999999999658584e+00 3.813055212753966011e-03 -3.169361040391125654e-03 1.023991799491495193e-02 -1.418120848693319412e-02 4.858313360899583176e-04 -5.905641903563035476e-04
7.984999999999660147e+00 3.833786155922268204e-03 -3.182503341196055505e-03 1.025125051999132772e-02 -1.431449086832388418e-02 4.867464450658613674e-04 -5.941810162249116546e-04
7.994999999999658158e+00 3.844327106867893255e-03 -3.189173953695979835e-03 1.025707198142117652e-02 -1.438210880302176128e-02 4.872149155116634696e-04 -5.960176003517855467e-04
